Timestamp,AF3,AF4,F3,F4,F7,F8,T7,T8,P7,P8,O1,O2,C3,C4,Stimulus,Internal Clock,Annotation
88.19535851478577,24.6625520480531,134.29893640954822,204.88181353575968,306.8101520701228,442.7721308837957,507.52193239482455,596.2567771266245,723.7175083207302,828.1062714700772,936.4444430110052,1002.2252239427816,1125.3054384323175,1222.9045568106687,1341.5952944525077,,88.19535851478577,High Variability in EEG
88.21555066108704,35.477936307499704,121.91605212418388,213.7772290258091,328.93288998667754,429.2189069787726,520.2178368886862,642.7910682934162,719.6993866290766,816.5899775350936,931.0018866331452,1011.6081405565932,1138.183956131388,1235.487930727256,1322.7402695405192,,88.21555066108704,High Variability in EEG
88.38305735588074,22.638736417457345,141.16037743530634,227.2384716667208,320.46197944741266,441.3848868017138,513.4065849274522,615.1155754913707,741.9678259321315,828.5876192943532,913.8475255555556,1048.7389866381502,1136.7211427142083,1231.7393014056418,1326.1655855091494,,88.38305735588074,High Variability in EEG
88.39906477928162,23.79903694579985,105.05938828401212,222.3823745352251,341.3641438823,428.2697024560537,538.7346271082238,642.5247093990579,736.7508973859626,829.1071268167624,930.7624814689042,1018.863186495986,1104.8954218595425,1226.7582663419323,1332.3994950403203,,88.39906477928162,High Variability in EEG
88.41506505012512,18.16497714331957,110.05327700869836,218.8441286923305,312.1673084896677,411.6328583280487,521.8280145671037,625.6419507815722,737.7891486072754,839.6115378169687,940.9535430194936,1032.6359325934773,1147.954773238164,1230.9137995289077,1329.513604041738,,88.41506505012512,High Variability in EEG
88.59012842178345,19.328316376906194,129.0408893974705,201.1707504829768,336.89519646089565,442.17850959382224,496.7796866852048,631.3923080826354,739.9517157829097,832.2881887297367,905.0622278276712,1026.9189288373152,1125.014977876296,1219.12998017028,1326.4999534721862,,88.59012842178345,High Variability in EEG
88.60612893104553,10.187618764993562,125.86422674392222,240.9674041559693,311.85045635131337,424.0346373601627,531.5092900987362,610.3170819424438,723.3659733611875,804.6522252861264,918.5447572306872,1045.1160197141637,1118.2491322292442,1207.9553869125969,1317.415933827591,,88.60612893104553,High Variability in EEG
88.64722108840942,38.13841481412949,137.46030398575317,242.9627869536306,338.0642624873094,446.8762796349713,531.3189915567448,632.1587495575524,737.1508993471251,844.0054393507113,933.3992676827723,1037.6896565598377,1143.9276158550017,1234.196247913363,1336.1132649617036,,88.64722108840942,High Variability in EEG
88.84360885620117,13.537048435642332,130.52250601295054,246.1316958324814,305.2603375394566,406.8091319691327,514.7822210774661,627.6607503761085,746.6362595940416,820.343939316515,946.6957459111674,1009.5833436551668,1129.9217470434946,1248.8113360614946,1322.735686118294,,88.84360885620117,High Variability in EEG
88.85962009429932,56.669386671755774,135.87102452753044,305.5624814160719,287.160506563784,370.21366328058815,425.9687020488134,616.6275763628094,777.1219956006349,887.4748028783233,954.54718807886,1013.7978626669676,1067.2811294003436,1183.148327224191,1344.9674803396206,,88.85962009429932,High Variability in EEG
88.8799979686737,8.59471985257348,118.33255580163768,224.9890443468352,321.50445971242834,421.20244797115447,501.6895583915518,601.8154733258217,702.8002804322713,837.1701619501213,935.7898592833984,1042.8937507770736,1131.862528357627,1201.3871155442057,1348.2319832305648,,88.8799979686737,High Variability in EEG
89.04911041259766,6.584165089521743,107.77492125380589,213.43245810157035,309.5567312599877,409.3582304314341,507.7553105757058,633.5907613426625,725.8563168210028,827.3290450543425,931.0356519404248,1032.9665289025063,1123.068796127798,1210.613136135404,1312.8596255437803,,89.04911041259766,High Variability in EEG
89.06512331962585,4.7081614088477135,115.16220312311776,241.4272818438289,331.2961699824443,435.864841067652,533.9804529013044,611.6697876016003,722.116915215165,831.0807746568272,948.8616337589252,1017.0088786923976,1123.0367094909232,1204.848044085779,1309.8392132422305,,89.06512331962585,High Variability in EEG
89.08033752441406,4.22956557130462,122.16347374274996,231.2612638366885,338.075006884574,411.1648943441117,510.7663785664131,646.9045164117568,711.0754687234379,835.3589803312443,910.5121182332858,1027.4842173712934,1104.1661041001491,1236.605853448899,1299.5680245451308,,89.08033752441406,High Variability in EEG
89.25453472137451,5.716169632392151,135.6807341405327,226.5227583629405,301.8213250251269,446.3690805668551,535.1703332541732,625.2510335077362,714.8330037137501,835.3166503820581,925.6995260817212,996.470924201099,1130.3930667055915,1223.6493892451804,1305.2277682146855,,89.25453472137451,High Variability in EEG
89.26975846290588,45.91747660657978,135.03958246997627,214.0592974237354,316.7645143027853,417.5944002771505,526.2242229191343,615.4868652927233,711.5220528791585,834.688009882464,930.0381728290404,1018.7539949924168,1109.8385765726075,1213.783172443107,1338.271104130342,,89.26975846290588,High Variability in EEG
89.31028127670288,19.09511551394931,140.0817520153926,215.88809789052027,304.0979815263167,437.69142431372046,515.5918829863932,595.4863731401947,717.2317386423358,845.3622530838671,940.8788187102996,1019.6544218723374,1127.4865442715757,1242.6214237565646,1295.7369060274707,,89.31028127670288,High Variability in EEG
89.4608223438263,-33.43289662851897,51.31113141021531,135.04036114916158,270.734666245866,516.8471813395417,605.3943057780283,587.9570979926975,703.5078836039493,852.4852381313348,933.1512924728124,958.453804648843,1072.6849670858207,1295.8454168808328,1396.128781711922,,89.4608223438263,High Variability in EEG
89.47639679908752,37.52307017115639,118.78345357221258,229.58963962109272,331.0585983305394,404.7957953011135,504.33494999426233,625.9315834039433,732.435161794305,814.1622227124803,925.6638491559196,1035.2155731100652,1118.8539003731344,1231.772649137377,1339.0644021454148,,89.47639679908752,High Variability in EEG
89.49244594573975,33.59413405786239,124.97805550907891,223.3214228324784,305.6472149781698,429.0473841744485,528.5096486373184,600.5473316147944,734.4490521013513,815.6714821427387,945.2753728919874,1024.1905155660736,1098.089446951467,1219.6939473584682,1338.678385675478,,89.49244594573975,High Variability in EEG
89.66548037528992,38.7686193981031,128.29120742743976,200.52666810889792,318.845864259966,414.80022963125225,515.9707348536162,626.4533587230119,726.1066056075089,806.4130368624628,899.0714501264692,1037.0926874413665,1130.8570310028697,1242.5566810857797,1330.5838031912697,,89.66548037528992,High Variability in EEG
89.68072843551636,34.56556474568578,124.1164740986622,228.9516951924319,337.5806387872755,425.23806237350175,534.4691479911144,611.1944040131418,715.7514154805222,819.898972080852,912.8701240097284,1011.6405234745692,1102.4048002079865,1232.1727716668588,1327.3928953891382,,89.68072843551636,High Variability in EEG
89.69672870635986,29.67287505721915,146.40561846430228,229.17266944008773,308.68988140137907,428.130307668781,518.6431291051047,610.621171077965,712.6287626186097,821.0444913390038,932.3594445685948,1026.6543782634672,1140.5511908183678,1217.9754833519487,1332.5404555754149,,89.69672870635986,High Variability in EEG
89.86835980415344,28.97478961479485,136.82699842525733,211.6953273681524,314.26772333343115,437.6374528733527,530.1788502291305,631.3025561733768,747.9989393861684,819.3490577777507,930.3510071778276,1034.3975670025702,1101.6096884378082,1235.0441762986875,1306.503443826689,,89.86835980415344,High Variability in EEG
89.88393187522888,29.59445608359473,111.20435293019932,199.8887692528699,330.06983125460226,435.2161190771199,507.4229700927446,621.2197413024705,732.9765485067708,824.0929150453348,934.2581414066058,1015.8660420944004,1149.873406248733,1227.1457874381792,1302.7242395242176,,89.88393187522888,High Variability in EEG
89.90792846679688,9.361096830400994,137.65956383734158,216.92458770413128,329.79795124748085,426.5747592592216,524.8713821704202,618.9383179880382,707.8201359731138,846.4906612927587,940.8689145207464,1031.5555714528882,1118.9585322814364,1210.399562845315,1303.681209694919,,89.90792846679688,High Variability in EEG
90.0724778175354,-14.63399454597336,76.05048843652455,256.35969821335027,344.32207208899894,398.3493731440816,586.3224639122334,675.9266022779361,667.9693852566998,877.3431468452483,942.7785108675478,956.0564451909406,1117.9920899433905,1209.8555550187311,1388.1401013908412,,90.0724778175354,High Variability in EEG
90.08811902999878,-45.7126200396969,111.3641524761735,150.6047679834982,261.3292412809062,308.5026641945753,443.9276722963817,548.0092018896644,694.3434674751888,872.4607911121082,956.0996542540036,1043.6637049902365,1101.3845016400585,1253.7230492921676,1433.6117614818436,,90.08811902999878,High Variability in EEG
90.1042423248291,68.51682161796064,145.76296304410008,275.20271455968964,268.5183179500909,345.47305005451904,553.605379036406,682.5461954546438,642.4430894527026,873.0117754337235,927.272242619914,1038.2467758986347,1182.8532048271202,1271.831817172672,1372.2418127042038,,90.1042423248291,High Variability in EEG
90.27712655067444,73.21368122663522,178.00853154025765,282.25733325530064,278.6886526537388,487.04496261352745,529.4125973258602,615.4585436849427,722.7906287526799,764.3324473090066,1000.310570951691,1089.4817272105972,1074.2064019829422,1178.5379754994751,1375.3420598293928,,90.27712655067444,High Variability in EEG
90.29310607910156,65.93230929087686,157.72311852549643,271.2068353488012,329.5952883751978,473.09715303731616,512.469073391741,608.0111880079158,830.0368379033383,786.3743473760782,934.1750236240946,974.9247428707506,1102.9028772182858,1274.1325166855877,1393.3092552372757,,90.29310607910156,High Variability in EEG
90.30910778045654,-5.300220118262367,96.82349174003208,215.0086214395513,371.8904151286613,334.62500272042666,476.4471895172943,659.2175596404716,733.705647208759,743.8567844396039,854.4083096681044,1098.630360441982,1038.063155880409,1201.275401983956,1261.3432723224678,,90.30910778045654,High Variability in EEG
90.48236584663393,-21.59002502887748,189.2084265905919,140.3648414506307,346.561608156979,442.409917896156,582.6919881740711,635.0678171767917,729.4580358980054,748.416396610124,924.915470683476,967.0987064855954,1153.4898396567444,1168.5506676060518,1317.7998495700865,,90.48236584663393,High Variability in EEG
90.49735808372498,8.392124020375796,169.62841570667746,336.5456311412588,381.9943929373155,526.6211994953599,435.7983976343917,668.4985390533956,804.063346434087,845.9804101537272,947.9084172776572,980.77557080397,1196.6946269929554,1259.965056305268,1242.8178740404712,,90.49735808372498,High Variability in EEG
90.51236152648926,-77.37321003099494,117.04625021694964,199.86649539383325,333.5784739871598,458.5792041958487,562.1390817008372,699.5322791769388,687.8819027451343,838.6240382724477,913.7117610052076,1078.670605538996,1057.0340225331447,1278.9993610607985,1301.0357226348162,,90.51236152648926,High Variability in EEG
90.7325508594513,48.52090614417837,54.81363387074164,258.6240346141103,286.55990013252256,386.6676746337386,446.9598734097439,678.5199614236138,809.4682219919437,882.4393364918623,823.0857725752312,1066.5597442164883,1091.7302033005926,1171.5991394527814,1420.814065119179,,90.7325508594513,High Variability in EEG
90.74755096435548,14.983831918365915,72.60983944742543,194.76996569129912,342.1083542173085,298.0383906335374,501.3167922286296,715.6833551233226,819.0984166576145,764.9453769222007,913.445171420356,1080.455282936921,1187.032388591731,1171.025070040007,1376.9121129800917,,90.74755096435548,High Variability in EEG
90.79718255996704,-17.31314149506106,198.17091966752457,311.24751570986086,283.82756314369243,470.9705102456501,617.1910183527326,707.8609292218151,691.0002160170777,871.5702971193085,971.1774401761512,1031.9232770177762,1128.014432741664,1242.0292343366766,1279.2441771386923,,90.79718255996704,High Variability in EEG
90.93671250343324,93.14415901657348,233.023218856498,274.19362631408615,234.27758849235136,405.5522006192347,593.5541715989693,577.0186776818321,778.9114962772779,747.2926922398445,848.1253725247547,1036.0502938794452,1127.9727871378425,1271.5198818571034,1343.952599185902,,90.93671250343324,High Variability in EEG
90.95270943641664,37.335159557165646,227.0048558583408,212.9865077309932,418.9677978106079,424.2107600801778,553.1653461602966,643.1001625733712,698.9752918012443,800.2136879117613,829.405260276662,949.755139380748,1142.3652909801992,1330.6757193100466,1384.130203596993,,90.95270943641664,High Variability in EEG
90.96807646751404,71.9356500626397,127.53745214492162,141.04628471978293,279.4510907113333,508.7745522251652,557.1589361468575,634.3154110988779,780.3618853669808,880.4850770366155,1013.9821576975552,1111.403011954589,1129.2359450064407,1175.6650190715177,1306.552358881008,,90.96807646751404,High Variability in EEG
91.1887981891632,26.488630958613825,121.91753844402244,231.66648699387449,314.4759359474037,430.4680632462381,511.3053032803885,635.340183888055,728.1820725187291,834.9893807999964,921.5793602819653,1016.0644635890056,1112.514843490973,1204.8853229512658,1301.155908797807,,91.1887981891632,High Variability in EEG
91.20479416847228,22.11686197524899,137.36538202361376,218.6713567017324,341.3780932924672,422.2134490064064,538.9938406954849,617.574837792205,720.5254510003602,826.3948381178633,932.2598869211898,1038.3265763762852,1131.1938857883424,1197.5891654360023,1313.6756599748303,,91.20479416847228,High Variability in EEG
91.22079396247864,24.528530658387336,142.09428369378378,215.5983663574077,306.21118395814057,439.7989331912137,525.8576416499021,608.5972977649557,717.0169683299234,834.2549004844191,902.422649186286,1010.6825035959304,1134.0449099723469,1238.747861981706,1314.2072535988514,,91.22079396247864,High Variability in EEG
91.3930323123932,20.85180215352436,134.95932516815213,240.3356066875876,317.1412945180498,425.4267578992146,538.3830933538305,626.5657929685775,707.9133595037953,837.1279264558314,903.977175381989,1035.2624351539162,1113.3891968125483,1212.361021833692,1326.8315290196688,,91.3930323123932,High Variability in EEG
91.40903234481812,13.139699366891278,105.34373998307063,241.15222488530208,325.59469808913974,411.1736004048728,520.1543159972664,619.6371160033115,705.8526705824821,832.3067721932266,921.3583283023102,1012.4139209531356,1139.9075640474457,1211.862617518875,1331.0019384794894,,91.40903234481812,High Variability in EEG
91.44203114509584,23.83856031221989,130.90141431887494,219.364186772008,331.7532432370227,408.6966558407909,531.5247151177654,628.0605640696965,736.5453189087726,798.130158279588,900.9269466121932,1002.483547480554,1118.0744713376134,1235.3024808489276,1333.9708159768709,,91.44203114509584,High Variability in EEG
91.59715056419373,8.799309936357037,110.73948710539833,212.71319442854124,317.46237395330417,402.2341442108032,527.0479360568836,637.8862750013803,729.9658911872697,817.9971117915903,930.9037980643408,1041.1339747971583,1139.839646304196,1216.7060759810563,1316.9122623818569,,91.59715056419373,High Variability in EEG
91.61325788497923,-49.52362772291544,85.29543284734163,281.44242603307487,233.98875786236235,409.3888248055359,500.2695732586009,613.5216033405858,763.7411808799249,886.2740750038953,847.1261588870459,1070.9524269628985,1157.5525098414485,1161.9781324603402,1361.0080210160777,,91.61325788497923,High Variability in EEG
91.62829279899596,8.498236425770521,133.6873400073618,233.03735692898573,311.9168885092729,408.1880646685363,517.0038353207866,596.7590531397785,727.1524473104154,838.9931354076738,916.9146656021144,1037.0140029466809,1114.8435120057404,1251.023672171402,1320.1451483905826,,91.62829279899596,High Variability in EEG
91.8000874519348,32.24868054217205,114.04860672430851,219.0404342082292,313.13256497656386,432.2248305198625,528.2816781191324,623.0077752929985,706.998046050884,838.0718765015499,920.768881354028,1049.5664539439124,1128.7058572597389,1221.419513974139,1341.4950369481307,,91.8000874519348,High Variability in EEG
91.8152801990509,45.9741128077251,137.147403732986,208.62506352099743,328.8409817769235,406.9780546462883,514.5286587645169,614.635029566221,694.9667992939575,842.6560655206863,922.4994352975164,1023.5713237098046,1106.2616547934877,1196.7463033344584,1340.0469454806685,,91.8152801990509,High Variability in EEG
91.84626293182372,43.1367798509488,109.5013239767318,235.687146037747,305.78510288716126,419.41644917701456,509.65418858569967,631.0461953929238,739.0038761646606,841.0881415929538,906.7255073550332,1010.1159784374876,1122.868185102492,1226.9691851156256,1346.14719687182,,91.84626293182372,High Variability in EEG
92.00543355941772,25.678926915894333,98.54794211707868,231.76284385907869,309.97698483588624,421.05153346927807,531.2501547524624,631.2374256798612,737.8700759958476,836.4347045180798,914.1140928428688,1019.6430769614552,1127.84608068528,1234.5465498453016,1336.2376636416643,,92.00543355941772,High Variability in EEG
92.02153873443604,35.61594638952864,121.73918658328482,223.15026428964728,341.6508880873548,405.4836069959252,503.14864603152,614.7109020032157,731.8262713379687,802.4275268166913,914.37284176433,1048.153861520021,1111.1684033032068,1224.3519647599956,1328.9126424241188,,92.02153873443604,High Variability in EEG
92.02754735946657,9.132802643166086,132.5399706495537,239.43726399204616,306.6754183057544,422.60536173876216,527.9368685440742,625.0896141464655,702.1339316310991,831.8610690732949,940.8133745744216,1018.2332691902964,1138.3518978235545,1207.9097029584905,1320.5506415121042,,92.02754735946657,High Variability in EEG
92.03759145736694,34.651261359652,130.44355713830865,216.6720884272251,300.07928670071067,436.60736903648245,530.8065467926668,603.6633617401402,728.6458806414408,800.9707750564144,938.480784111044,1014.7602845292096,1139.1242155087618,1219.0335159566089,1345.276640208302,,92.03759145736694,High Variability in EEG
92.2106785774231,36.89533344860229,120.452420985632,192.0176667624762,309.9341606153021,412.8143400736744,501.10291562517415,621.0882205945603,720.2944574129808,800.0303747303036,945.729661953678,1019.835307494297,1127.476236769054,1235.4187223848444,1323.3871085255232,,92.2106785774231,High Variability in EEG
92.226731300354,34.86038101994914,132.33810121818277,238.90520539298484,325.8264026696265,431.47572389604034,531.1597533593197,609.5239958094236,708.845452460895,805.6508091707941,908.0880728033632,1009.288663051424,1104.1968438903064,1223.928212339845,1327.209584149223,,92.226731300354,High Variability in EEG
92.23273038864136,0.274340951181772,112.2993095024599,209.5307499557704,305.65913096132675,394.6979619177104,521.5832615075645,624.1587171997018,725.7375554931383,836.8440689774335,932.6341842088692,1039.7974360878854,1142.3926270007794,1216.731664638585,1317.6045517042528,,92.23273038864136,High Variability in EEG
92.24714279174805,4.385177958314879,106.59134873263848,229.51039406027203,321.9217848784721,435.7976304398206,521.2772320980181,610.4125036338828,724.7509876434301,831.0571623012127,941.2344780366304,995.5767150988864,1111.4200494324068,1244.2349509124958,1301.691274660723,,92.24714279174805,High Variability in EEG
92.41518759727478,31.868847523085968,141.057958205185,217.42627920881523,301.9741174859238,438.9364359172315,515.7235697878671,629.0078976841623,738.0247337916257,811.7956869064634,920.5953262591626,1044.6085283596626,1112.414513912113,1241.0815471350888,1309.2003525290015,,92.41518759727478,High Variability in EEG
92.42120790481567,40.61591759937718,114.4300314003938,220.2165935668451,344.48513282597327,408.2160843017627,503.34877040173575,639.9706339867503,713.7986424630168,829.2823998120458,911.151474966584,1024.7308275855682,1140.8567564651362,1226.7520698633775,1343.6950080842653,,92.42120790481567,High Variability in EEG
92.4303686618805,22.354739486300925,101.84661665335427,197.53196387476504,324.3691813880257,426.33573993853554,509.1802114198952,619.5137403261505,739.809868924412,813.9485590829498,936.923437824721,1013.2368186778608,1136.578418977223,1239.47600783164,1303.478945311325,,92.4303686618805,High Variability in EEG
92.44636368751526,33.103786933913426,119.36561991283178,238.54468771712035,298.6215145716339,411.1754128120884,522.7548956161671,611.586182823261,730.3275334693782,821.9891167274386,907.4631557685568,1033.7654096020412,1117.7189711692663,1223.9692437526403,1305.4556224244868,,92.44636368751526,High Variability in EEG
92.61944055557252,19.61164340541461,108.78655529277124,230.70329591179944,303.9844891274378,433.9893461768668,498.43048069432,620.0250486269235,724.6636312002819,809.5896018136546,912.7061065306422,1012.9100354040916,1098.3887018863604,1201.992613888927,1338.2127089594458,,92.61944055557252,High Variability in EEG
92.63544869422913,28.142069220386382,130.76238771271912,219.0495252561365,334.45756620659284,411.5129666340493,533.8404646787656,613.2579152848837,722.4660064916134,835.2936276215682,921.1488037562016,1029.955588159344,1141.0108547016978,1238.296450894862,1343.8830014051364,,92.63544869422913,High Variability in EEG
92.651469707489,17.032265462254156,136.33018357555153,213.54876324718416,308.3602647732082,451.3770153617703,515.3706704343209,599.1628712079934,726.4516124992533,825.964969002077,943.9341071803316,1009.7138156064756,1119.1754381452315,1227.462903812383,1337.787804895619,,92.651469707489,High Variability in EEG
92.82467341423036,21.531417998302025,133.53074399525588,233.3057471734749,310.3819725575798,424.5322987939328,536.0549717504192,632.2154212491116,708.4435326340666,828.0645344678957,897.8346974121687,1028.2997618449092,1148.665919207603,1209.3807819732071,1321.0334176391425,,92.82467341423036,High Variability in EEG
92.84071516990662,23.3790828973504,91.52294700316055,237.347240625788,331.1082920288412,403.1364107365403,521.0836937907662,612.47525151721,704.0849863202044,834.6820893255336,929.242603017402,998.7010377019006,1134.0220523753123,1203.8797110189491,1342.682824413057,,92.84071516990662,High Variability in EEG
92.86170792579652,27.881177296486378,121.10396419105476,241.1361981389384,323.7625698532688,433.6139417130326,518.6313781859765,613.1809262046305,708.0304206351251,806.6394137962102,900.44717325402,996.2290067530064,1136.0183045718045,1216.692241396527,1317.5337556086208,,92.86170792579652,High Variability in EEG
93.02987837791444,18.505333699105503,106.1371846832846,202.281441127782,320.090651958208,408.6524009283472,509.71511685777085,631.5266459604003,732.3864879979322,838.0551456393556,935.454197750496,1038.3037056119028,1135.0410304935826,1221.5300022800022,1317.6626285274265,,93.02987837791444,High Variability in EEG
93.04487872123718,5.336739424423891,127.27006629920584,233.3964009413696,327.77831971807285,440.6058739224321,544.1565732951987,614.2875343848393,728.7127012212213,837.2776407228419,897.1722363583859,1006.967650948096,1120.9582348814872,1199.6539972801245,1320.3963882277037,,93.04487872123718,High Variability in EEG
93.06088066101074,8.755990894283512,125.98271165556912,240.55495625077648,307.0523725079645,414.7491173620513,522.5096202590798,600.0332268573729,713.5631125976109,830.509162726722,898.9603680579813,1028.5171941028714,1112.4093175111525,1241.296440474312,1306.4837056516983,,93.06088066101074,High Variability in EEG
93.28481984138487,17.484673608425204,130.59546837717306,201.72328935449903,339.95887310093985,427.3311459492405,505.10820584208926,634.5733712584885,703.6438229466878,818.4876080187056,936.6230756009425,1035.1505662924712,1105.191608186824,1222.3408014639224,1329.6400010157683,,93.28481984138487,High Variability in EEG
93.3008201122284,13.50300248087438,137.04683055677287,239.02511202175663,309.11077376253763,416.1695197251553,529.2423655105702,626.362674385478,702.047756562412,825.5794429731577,943.1147955274072,1020.1803380742356,1141.7902879616051,1200.78373064631,1320.8296965286722,,93.3008201122284,High Variability in EEG
93.31682181358336,15.869677220143808,127.55926847047748,220.05305902235224,329.22621766363363,439.567642740485,500.27341146770254,617.2698126098724,745.6853224299992,833.6705809879006,914.947873505988,1035.095378767562,1129.559555127288,1241.692083842197,1325.1474673800783,,93.31682181358336,High Variability in EEG
93.49090766906738,3.6360563899545024,99.83420553056725,218.9894354292328,331.829685836897,426.66220800256144,526.0926587322396,643.0613712939653,736.4668905286287,829.0890095043645,917.2525221329872,1018.1746807179176,1103.70630013531,1231.1704755404255,1327.6827795764173,,93.49090766906738,High Variability in EEG
93.5070116519928,4.990502618728462,109.7547111238996,197.9926906790881,310.5727757348704,404.9692282868431,520.7553304099639,633.9239768373357,723.8717933997465,835.3058100122059,944.1292432782624,1034.8993794042997,1134.6433459807447,1219.3624173551227,1326.6035980779568,,93.5070116519928,High Variability in EEG
93.55606508255003,7.010645115031213,152.02683916807848,226.80330699068253,325.2829869709333,442.78564258540274,504.9668284526296,633.0298814578273,715.826004891361,809.3103622591844,931.9714986813484,1020.4167814605336,1102.0080681483305,1242.284479672225,1324.0408293467249,,93.55606508255003,High Variability in EEG
93.71170544624329,8.690221896498437,130.84995988458428,234.5348208298049,314.4134219258151,433.4776199140424,536.3461260994533,640.7026108080254,714.2328453131094,844.8024115883045,930.2199823456652,997.4558973265288,1130.599830951906,1220.224615358004,1307.640033634242,,93.71170544624329,High Variability in EEG
93.75470232963562,40.10681114431133,135.43249890342253,222.12312685304337,305.34628204688937,421.2396313049821,501.27276373656434,621.0273857990206,732.3123184546995,837.0356693400598,893.3898384293989,1014.1955473654288,1110.8801520561435,1220.4949205952798,1327.7076030108358,,93.75470232963562,High Variability in EEG
93.91644096374512,33.58090937024887,106.00384959351402,225.98374726679296,309.72184357784914,428.19175549294414,530.5525188274828,629.3769183535532,742.4111312412663,803.0897635479823,914.3023073167332,1021.804508565203,1135.5295683985785,1225.069700064068,1340.9554781561362,,93.91644096374512,High Variability in EEG
93.92243909835815,18.67222045377589,120.76074797692466,202.2794627224006,337.4189224246515,436.84504630076674,514.9202386449142,647.34515066914,702.9733890983179,826.4523157490933,929.7341327175444,1041.2697754562855,1116.6597352708036,1208.6135170134328,1333.0158781107943,,93.92243909835815,High Variability in EEG
93.9324562549591,88.62953226732378,49.32988647904543,286.78337195370284,268.1427326001137,349.1117498159108,537.9995411712069,706.7111840786469,672.8763135739608,844.9942436024966,971.0501348457786,978.4095242176422,1130.906175650313,1283.1476657653488,1412.2899945691756,,93.9324562549591,High Variability in EEG
94.11867785453796,29.29362731257448,112.05834229985344,237.3582338491221,301.2845655682416,402.3001096413835,531.5212598759642,628.1894363092698,715.6301216030688,804.1491685888551,931.2678232241432,1019.0777726818112,1108.0627471989817,1227.941525292314,1315.309676192663,,94.11867785453796,High Variability in EEG
94.1406786441803,1.5597069055955008,100.26355572424076,189.0232398815033,305.0158917773746,395.2948323948368,500.2803554763397,621.8395225053652,728.6317613702225,826.6470054679595,926.7551471682424,1026.2732172343065,1123.396252080105,1196.5949758566635,1300.6412891065834,,94.1406786441803,High Variability in EEG
94.3217387199402,19.006113410947304,136.4137843706015,213.1828115149221,342.5532163437267,437.4988899607464,511.0028911462825,625.1188460652263,734.7039391635328,802.3628549878342,911.5617468911078,1025.603061782649,1132.080502439056,1231.834439664945,1337.1063877735394,,94.3217387199402,High Variability in EEG
94.36774349212646,0.7645363566766932,112.93124827216027,220.0782791135948,298.1785376027721,413.8815723469184,543.2415370894386,622.7928521879653,711.312681019938,804.8489452024504,910.6596003015848,1040.252018252215,1136.4569558113983,1223.388001257484,1334.0580497953997,,94.36774349212646,High Variability in EEG
94.50881838798524,2.072323608218724,140.61030060476622,221.0258326196188,321.76568438502204,437.7553857929146,505.374640658766,627.4933956121887,715.4937057139606,848.2785191609405,930.8922451018784,1024.4274642369624,1146.1342522191806,1230.893372618439,1314.2571418237796,,94.50881838798524,High Variability in EEG
94.52481842041016,10.036221705382887,103.3410608595868,219.6784916095568,325.3945187434757,424.1117462124965,531.0427722769355,615.0718601040342,706.0386673508939,808.9468947573034,943.5958578476634,1028.9326039366174,1126.626163988328,1237.543002533626,1318.0971651150612,,94.52481842041016,High Variability in EEG
94.53681802749634,31.650694256979392,138.5155883905937,240.3523138089876,344.43824530905925,443.2126456084672,542.3272652977173,639.555907070604,740.7441336513178,844.9813439719296,933.7360953053442,1040.0971495177068,1136.9222182571143,1244.8510511235384,1332.9616792596837,,94.53681802749634,High Variability in EEG
94.69712543487547,40.31930596054628,147.07187364022948,246.19588364197645,345.3934736678689,441.09716097570754,536.5355842788088,648.7620325207591,748.8506961462971,838.7179861541205,940.3659900990584,1047.428725141611,1138.0301419463826,1244.5357320135126,1337.5235598898444,,94.69712543487547,High Variability in EEG
94.71313309669496,8.347684538317058,110.27316134516074,236.569863972134,312.82206365322804,423.2837213838328,530.105064818225,638.904979863158,741.1300032914821,819.458160000169,915.222997027354,1025.0559438272307,1134.1729824454303,1232.788915719809,1301.5412337903797,,94.71313309669496,High Variability in EEG
94.745130777359,-0.2885419928972941,123.05903485610769,224.7776203018484,309.43523495328304,444.13003182063727,534.8197451570918,600.2355452124457,735.3209490275926,812.3701452231745,935.0518783906804,1037.2392008247398,1101.8043971825468,1210.8709275769736,1302.9995924930342,,94.745130777359,High Variability in EEG
94.9002947807312,41.06240378450098,112.0740271941026,209.23782689169084,331.20201494949964,430.4649348139897,520.1974815737217,631.856356435837,723.8301525689592,804.641543600733,927.8233318994462,1003.620199577756,1118.8023634882006,1242.2458419403602,1324.1776683249705,,94.9002947807312,High Variability in EEG
94.9162871837616,38.38151874383926,124.30824090149122,194.97455193095408,313.7785669155939,417.605608620378,506.5820066185673,630.5987690938553,715.3397267216249,804.4166675517195,940.9915263420633,1025.7662928568195,1110.2500535732647,1233.5611926811096,1316.145518392748,,94.9162871837616,High Variability in EEG
94.9222948551178,10.598701573409109,138.85775761325857,210.55931776730628,338.4260083054216,420.6991526798202,529.9812007560856,640.3646040136819,735.3715150821109,825.5184438195427,907.9520247754252,1013.765540005593,1096.2319928017605,1227.311475240436,1323.8579043103614,,94.9222948551178,High Variability in EEG
95.08830690383913,22.80526519174069,124.23887506625948,231.35258936749088,319.3494750655841,435.40906821830487,521.0453500796947,597.03075792712,698.5358359313581,803.7284018652867,947.6140409623804,1031.8850747037309,1143.5259287579927,1202.92515500552,1307.338285457455,,95.08830690383913,High Variability in EEG
