Timestamp,AF3,AF4,F3,F4,F7,F8,T7,T8,P7,P8,O1,O2,C3,C4,Stimulus,Internal Clock,Annotation
16.07548236846924,-2.0629133820023555,108.00830836115446,201.78944434802,296.31236457353447,393.3270534019959,504.6888794889655,602.801500769459,696.2964837510331,806.5039100079922,895.7737105372871,1004.3529783189,1100.1980888435564,1208.7545981868063,1308.8119437962098,,16.07548236846924,Dip in HRV
16.091081380844116,-6.323116701956043,111.39308550988194,234.6359627329149,315.5414099159302,427.89030841223234,534.752297173196,624.2929438946749,740.0321659976192,799.0442530270878,915.7880667656568,1027.2366578589429,1138.0461803826352,1239.0514856587736,1313.382760807572,,16.091081380844116,Dip in HRV
16.277695417404175,36.43535470285631,120.04243341615926,210.0905715411616,342.6146403240062,440.2058929323932,519.2147433210633,645.2932942191939,711.0319045847573,796.8868699610786,934.6774366826256,1007.3088338307284,1128.107510288291,1236.2089710142016,1330.1876263470217,,16.277695417404175,Dip in HRV
16.29294514656067,32.769513735768804,129.56688349267026,250.0881801016323,306.28960970843224,410.5760610766487,543.1858418578362,629.7286589338192,724.5393638575193,804.868887197798,933.791282897114,1034.0268792790205,1110.742937707731,1233.9048879605466,1326.4406148021433,,16.29294514656067,Dip in HRV
16.3294620513916,2.2597231355199443,117.47580752956516,238.63685047558263,326.8818126736087,435.52399002308977,530.0189205060611,611.7612850341841,727.7634158424764,839.7677940788454,932.0080082448536,1000.47689801691,1105.5036615161123,1232.9336423247348,1291.250854796018,,16.3294620513916,Dip in HRV
16.495601654052734,16.041223986012714,128.987716284023,204.5849247187629,302.031365551749,442.3591282864061,508.2513782695848,625.8348914234521,734.667755560649,801.2260502569986,917.433438927029,1033.606297375843,1139.368294896719,1239.6986292716203,1336.8577412472923,,16.495601654052734,Dip in HRV
16.511266946792603,14.405080899265291,134.0190152257348,235.40839219007503,317.9939573405732,424.78756094539807,540.6658769328086,614.3666817127684,730.0369699023053,807.1912087881304,925.6298025868234,1006.2001430291692,1127.385380861699,1208.8644906388874,1343.8431069657645,,16.511266946792603,Dip in HRV
16.71303653717041,6.497629891918649,115.01066547494328,206.53020309258247,310.8988420028068,392.5533525590972,505.1518611704076,600.9902741128911,697.2366522830707,818.3357946858476,911.3635579656363,1003.4214467166628,1110.9244443058762,1206.253411908883,1313.2884065922092,,16.71303653717041,Dip in HRV
16.728160858154297,2.368159602753248,119.3212359139869,237.92271982645715,323.3852301699169,440.7625649012616,533.5726602145103,633.7223763575089,748.8571819896279,810.2946086484354,921.4623890390571,1038.2106802319995,1135.21318545423,1241.2020429225493,1314.2679148692507,,16.728160858154297,Dip in HRV
16.9304838180542,39.138873345351634,117.25355102300924,198.4375919842797,314.8350511074426,415.1985955027616,496.1279640211917,638.3268117091015,709.547168462991,806.2931953910656,943.8860233209484,1038.661003283567,1122.9721426776807,1241.9331183698623,1328.649248481513,,16.9304838180542,Dip in HRV
16.94625210762024,34.099468548858766,135.57575444801557,232.01077992111888,338.25130070256193,431.4505253027142,529.1308408040213,611.2642632458975,710.0369316686573,811.5091927685585,908.1545974211014,1010.386139726981,1103.3687918740684,1222.6714540468106,1331.1253059405217,,16.94625210762024,Dip in HRV
17.133357048034668,20.96482120908646,136.99380080375855,203.8235807899394,308.4877229397354,449.9235722052237,526.1242786532821,625.0042381315309,735.8976420077214,806.1563992987981,920.6198987544032,1034.862196184372,1104.7203997239192,1229.8245115068696,1307.2284301834768,,17.133357048034668,Dip in HRV
17.149094581604004,18.55913642662509,102.2604956410587,205.0005753970869,336.47861174025275,427.72086708774,502.4759974476735,616.5734173502373,737.485558751362,808.3076826151586,932.8771492758468,1005.8676907836378,1122.7892822716724,1223.4188263824913,1304.7593218549046,,17.149094581604004,Dip in HRV
17.155406713485718,38.217333677190304,122.33347908349724,213.79312900178576,310.63356656669845,429.2723707373804,525.9981353645524,623.4051393500653,700.7564113657398,833.9881388165068,917.7884756628248,1034.970316034458,1119.2017980047715,1212.2150565588393,1340.8358454196891,,17.155406713485718,Dip in HRV
17.164976119995117,18.09066446028293,109.98040414275688,244.95082459687984,342.1195940487615,402.8035283577405,526.6121221095476,646.076423175285,729.9350188072113,821.8528275497353,897.4610973216772,1032.8373926922206,1115.0609789480536,1213.1138835173283,1296.281741627466,,17.164976119995117,Dip in HRV
17.37030601501465,22.790854338048725,135.36934303796107,209.8987788842363,342.49763498264747,438.0183497513791,518.750592940225,651.9604771333404,713.7607979693524,816.4222656090301,933.9631259158476,1010.3682143832513,1117.3528229554322,1226.1985080909278,1344.8750890683148,,17.37030601501465,Dip in HRV
17.422330617904663,32.96193739540315,130.67188223544403,231.9471948528266,328.0065454172139,432.2914409544457,525.0079038782056,605.2166228715171,706.7309683986392,806.4485228527165,905.34787574426,1009.5442772195164,1143.9872447846983,1221.6546205363363,1320.3166989971126,,17.422330617904663,Dip in HRV
17.573744535446167,-81.7165640434026,146.31917406236536,288.137935378296,259.94246244967206,492.3780550385974,444.3052944644613,665.3832154572864,803.2417017531226,736.9958974094018,893.061760230245,1021.25998992879,1145.9648088622723,1215.6014014186533,1342.398072277481,,17.573744535446167,Dip in HRV
17.589557647705078,17.123368860452857,117.22881714975672,210.1629705725192,321.9665079400879,410.5722273601874,513.1160540504516,626.627867685895,725.5412158602342,828.745967218743,934.566419362442,1031.0585495548316,1136.302575597986,1214.423981927116,1323.2153489498571,,17.589557647705078,Dip in HRV
17.60469913482666,3.7053755981840975,123.17326413267229,238.65716894338323,321.6230353919561,430.6020793231148,540.9663767440695,610.6595954965783,731.4919019940314,829.7831694685336,943.83947445501,1002.5743900828868,1117.553643768016,1192.7935005124657,1321.5044795003255,,17.60469913482666,Dip in HRV
17.791365385055542,34.6241208236994,123.06839695708364,215.1522957754268,298.803053615109,432.0209326876045,533.7363492978902,630.1906548374185,701.7012253342936,818.1374154612946,910.6879816274248,1028.0302492104918,1118.4268199164976,1209.9502187271305,1334.020809184817,,17.791365385055542,Dip in HRV
17.807413339614868,48.64326102348792,128.3737593827234,209.20419612133776,322.20958716693684,416.4545978755148,517.1629980953602,595.6094958083933,738.1375804038162,833.098471838215,924.5680132222528,1013.8373018020428,1099.9437139002807,1238.291697883784,1336.1354177060375,,17.807413339614868,Dip in HRV
17.82307529449463,38.24794261946584,142.48289467465986,241.5951658103969,336.0087257801962,450.05702905310966,532.1720211292258,637.1108115135153,728.6207570657481,836.8137431765874,937.1037596424824,1024.804605668388,1132.238728694247,1236.4568473375791,1331.968293264259,,17.82307529449463,Dip in HRV
18.05554509162903,25.14619660557599,125.13338623460317,229.02971787493965,311.9609970955173,439.0888131567566,507.20417621191865,610.4846729392684,698.7716557466862,833.5667671973065,936.0842240998096,1028.607228639441,1126.5943561274444,1202.357404840065,1332.6942789461752,,18.05554509162903,Dip in HRV
18.061553478240967,35.074466028897135,146.95541821679896,244.01972824120296,324.9902268186243,436.2240997847592,539.595824160536,620.5922219234762,711.5832300439903,813.2535980552325,913.8578474719752,1015.9672285219384,1118.2067849598047,1242.848930104963,1336.5170525881424,,18.061553478240967,Dip in HRV
18.07110524177552,21.909866810365145,127.06017190930702,215.72703824836503,328.68237244294977,412.4592840664476,524.8025064362414,633.5641887594247,730.0693496450466,843.8035581055309,899.1320621219849,1004.698953743498,1113.01769825828,1225.608132898351,1340.745514569784,,18.07110524177552,Dip in HRV
18.091082096099854,92.64734399919516,143.05154972133028,145.00611504754045,235.3208161402429,348.9971589849414,529.9935104207515,610.5492213078184,804.4445756399624,788.3149080931414,847.2294434389894,1027.1807533374415,1159.4371076334712,1160.3682932824777,1329.727745519487,,18.091082096099854,
18.27701711654663,22.28310374320148,101.2508066176727,237.65743424950583,329.5607811999686,391.2101657248006,515.3449629580662,632.3614822759645,724.3350783929343,803.0558037522636,938.8508656105324,1025.840590729744,1117.4570466559394,1209.6323833015592,1338.1446780189196,,18.27701711654663,
18.29346203804016,23.76410919949604,110.24415988871266,234.64722989518737,305.7494784624172,419.78152510068,487.8970667254918,628.50616343197,718.7873723267132,820.4699094326586,907.2039768578196,1002.6074879487676,1100.0754655750957,1239.894971705823,1337.142531544358,,18.29346203804016,
18.30862212181092,15.75005774571051,119.95740019973528,208.17087549717547,321.8081512310062,412.4410440189198,527.1863624428411,612.4514694216299,712.8224215892492,825.6330199608237,930.3963821994952,1028.7231821683995,1136.8192384331512,1228.6002322849447,1331.388001825311,,18.30862212181092,Sudden HRV dip observed
18.4957115650177,2.2444818646097646,112.68979680177776,232.68475812092925,329.6300445143032,407.126780297896,522.8461616017391,624.0586310996381,733.3821117844949,821.7316564170668,928.045818240739,1006.2968431793572,1130.030781117989,1233.8835124850425,1313.864640925458,,18.4957115650177,
18.511455535888672,8.064500482460675,136.11136633210987,220.77270603216,313.94294109005006,439.0786695899718,545.8081240998666,606.2295897489985,733.4917073999962,813.9998750892825,905.219911861244,1038.255728471627,1106.0681856831893,1226.5530335990456,1300.9460221751,,18.511455535888672,"Increase in beta activity across EEG channels AF4, F4, F8"
18.52903938293457,10.406167995106737,102.57602960410853,218.3694744014653,351.6197793495072,422.5885699090464,529.3925823837819,651.1810445809203,737.7680155423684,840.7766845499881,923.9442618295468,1010.7170568084392,1109.7340771874644,1222.292122069042,1326.4745968409272,,18.52903938293457,"Increase in beta activity across EEG channels AF4, F4, F8"
18.71294426918029,35.2201315353173,139.54315537823902,236.87226480422635,310.7593311954642,422.9583822915778,515.8689080509592,603.4641210214352,704.8588741324102,813.0052339723846,923.4651212024378,1024.7312138899151,1135.7667830086814,1215.4364115203468,1317.448400339626,,18.71294426918029,"Increase in beta activity across EEG channels AF4, F4, F8"
18.728111267089844,33.90844123855542,103.77314181243555,213.2666053647747,319.39406694370734,410.6983086824542,534.837013020357,624.9035704328329,701.6766275852672,816.3153066642633,923.0854427550844,1003.187113489565,1117.3207694780708,1210.3267880766016,1315.368602682877,,18.728111267089844,"Increase in beta activity across EEG channels AF4, F4, F8"
18.74398684501648,30.549750340415105,114.5255647355059,206.82857715582563,335.2020532074441,433.7313289278593,518.0573112692396,615.6813847838841,729.4881270669266,822.9409049963967,901.9722983964054,1030.9712548683858,1093.7874489065075,1238.366068868691,1321.670287170574,,18.74398684501648,"Increase in beta activity across EEG channels AF4, F4, F8"
18.9302306175232,26.549544250594472,112.59579103062404,221.8549358550705,312.1145865663315,430.72848376869297,504.53782950633456,629.5791433374984,714.9600283250801,824.6779497719216,908.4647680882052,1004.9151714837668,1095.720638599301,1239.9285092692323,1336.5331015776962,,18.9302306175232,"Increase in beta activity across EEG channels AF4, F4, F8"
18.945789337158203,28.65783374401416,73.6218482930822,269.7033516825704,244.74908694471983,402.6932003254852,436.6237937950688,643.1398072164125,770.7282063484012,740.4814614338951,882.6317642290477,961.5361909954768,1075.4154658358443,1228.7921237120777,1367.205773884831,,18.945789337158203,"Increase in beta activity across EEG channels AF4, F4, F8"
18.95223593711853,30.251232646454703,139.7852792775235,225.26491835155343,311.6639733056471,423.701689277477,507.17570417667866,623.4915908683131,740.4819013681335,839.7097272093212,895.8855687443925,1006.0122313269392,1114.2609267075763,1211.4061628403656,1335.9001386482184,,18.95223593711853,"Increase in beta activity across EEG channels AF4, F4, F8"
18.96126389503479,20.18040753300364,135.24554879929445,201.79383734061105,339.3625589186234,435.86957262848847,506.7793872558548,640.3320332851745,710.5302516789202,824.6852441571087,929.98841624054,1002.6071643984752,1112.8477920549494,1220.9670956156635,1330.3803965913237,,18.96126389503479,"Increase in beta activity across EEG channels AF4, F4, F8"
19.146050453186035,75.5461144106412,98.3074385739814,151.48590080493523,350.06781021379203,459.5527913133303,593.1501148420748,527.8249280423156,800.6392821782823,834.4619306046332,890.7625556903029,1049.397709035547,1123.8840992570936,1263.3450271744482,1276.3124854844848,,19.146050453186035,
19.16118049621582,34.36706939017546,122.31211369480197,204.716430596896,325.3803193467796,413.6166218916881,521.6604826083815,637.5750116112744,719.2652898701481,814.7204100870983,912.1769084343874,1034.1261835862124,1142.8603407664668,1209.6628284577896,1338.7004199651783,,19.16118049621582,
19.17632007598877,34.90485624636263,135.91014566505226,227.06354078222623,341.9503521283643,448.3112475597226,528.0507588259845,613.733034648972,721.7100201908611,817.0932994145564,914.2001182520606,1012.3649678476098,1121.8558813601194,1241.4322969489249,1336.7571134126135,,19.17632007598877,
19.38141274452209,37.29675456263535,121.5955922891352,213.8656400683047,340.20046589758755,431.41260094808615,522.5839143953607,613.7389364337103,733.3715999413145,826.2327759782938,903.880960330435,1035.0127180494158,1110.4777464932542,1244.770354120389,1328.542683111145,,19.38141274452209,
19.39656925201416,31.875338967089093,119.95316107076786,237.09419324885903,315.4398423862103,407.7568922282979,536.7306344545176,612.1590364042557,737.185936776832,828.0301366874464,916.1285116006264,1005.2456645612154,1137.1236624495375,1228.660013152688,1326.3524874907594,,19.39656925201416,
19.58301305770874,19.473375175113976,121.94696287236208,225.0689992271041,332.4561752240589,414.7555830995171,524.4101430159155,607.422742906602,720.2446801660079,821.1597947851899,928.6330468338956,1027.25941673723,1145.512339298925,1239.4664978643498,1337.406505065698,,19.58301305770874,
19.598400354385376,15.57579061230225,124.86266502281782,203.4058397446237,334.7328175415651,438.63708825230265,518.8783032609457,642.4666179656894,723.130208916701,826.2334721318925,937.294896030026,1001.615552754519,1119.963195890983,1233.6164753257435,1335.4835072918409,,19.598400354385376,
19.613914251327515,16.300411387303097,143.139036372502,239.3911342640536,317.0004204887325,423.67334889972767,536.8935849971498,632.172800071479,713.12413044005,833.6023208545918,910.945873515082,1029.2307913948555,1105.3396298927576,1212.1641129019908,1342.8639978086976,,19.613914251327515,
19.817491054534912,10.664035213617243,125.74484109783408,198.55710038340752,318.0865631795616,408.4332628141628,519.3471976946602,621.0970372252386,734.0144415539836,831.3875740485505,933.260365494452,1039.6688204719767,1130.6774139248648,1219.193228584546,1321.9592806907615,,19.817491054534912,
19.833037614822388,6.114593128851977,117.99882831338476,246.78632742337973,325.6085631780572,435.6210745713253,539.5395536607712,623.0447348549487,733.26855228905,836.6185690836113,947.8824914273324,1015.3355245603916,1122.4290785119229,1213.9771994976809,1315.1079779223933,,19.833037614822388,
20.021146535873413,45.585616777386136,119.84068532421564,216.2619731923427,311.6403147645991,431.6620726085398,529.7503358111927,635.8552150627025,703.4663479313213,831.1344671997239,921.9092020141342,1038.394224144836,1109.6786801481464,1212.5890182552962,1337.345999977792,,20.021146535873413,
20.03652667999268,45.45564898600929,137.25149120472676,210.49824334943432,332.23866146693894,409.62908893399367,513.2172893809332,611.0869872150115,710.8114703522727,833.3782667995139,925.2307640115688,1025.6508092228644,1105.0880193701937,1201.0561266214982,1339.1761770009173,,20.03652667999268,
20.05208897590637,-42.244918668301054,131.8314779825809,293.7044918714747,379.0966778344334,518.1696831261938,530.4611552429134,718.6059057314264,844.290661522654,881.2164196470595,922.07119515057,971.193901150114,1039.7799385973017,1246.5171622960042,1264.1407332158049,,20.05208897590637,
20.28562092781067,26.43648883218937,130.22013695879534,229.68521085583163,324.362353161092,438.1291407369869,516.1507786868663,614.1754427532109,710.278054289506,797.1440384596139,941.0948051808576,1038.9142244755074,1144.7565797117454,1208.280131773965,1311.486465024797,,20.28562092781067,
20.301215410232544,22.29543846039115,132.12717137439222,221.3849676634588,339.2230818067387,420.54635323669606,543.4588982320844,631.2370826092007,700.7499006759525,805.5170401059819,896.6176920058383,1024.0898617809903,1119.1720536791795,1203.2482746833214,1306.820281693392,,20.301215410232544,
20.502949714660645,9.988026791602373,142.9033479356066,231.9903090750724,327.00814514843967,443.975415644316,503.52060544327645,635.322834252592,718.2836101524289,802.7866596267102,934.1684800778844,1012.7320108875156,1096.685019073728,1231.7563331153112,1314.6706070541825,,20.502949714660645,Correlated peak in HRV and EEG channel P7
20.527275562286377,29.42749234551234,136.96345115215397,248.1178819034748,336.8620460002593,444.9345180333776,527.9335408574276,636.6215607971855,731.345769352401,842.287167960897,931.184954407044,1033.13165105312,1124.7133553938284,1232.8014392715493,1317.6559573280097,,20.527275562286377,Correlated peak in HRV and EEG channel P7
20.72119402885437,42.36504556873581,117.57343381786548,232.39103349477017,336.3064308883616,409.8074187618992,508.9976103627345,622.3313299329031,743.0825770634895,799.1472418689945,935.8053732706156,1038.3474759055794,1114.274115133142,1229.319331665539,1331.587945326414,,20.72119402885437,Correlated peak in HRV and EEG channel P7
20.73648452758789,48.31794705105956,120.0914240687192,218.3461835740792,302.0588702729691,432.9409321859775,534.1099591325128,598.8602394941846,726.8715896433296,812.0290648398295,945.2539791759754,1013.665648656537,1140.3944986413264,1214.0443915913288,1336.243097037856,,20.73648452758789,Correlated peak in HRV and EEG channel P7
20.937960386276245,35.08155851679879,130.29891181592075,221.8160229666039,346.765481693512,422.942145435414,539.6048155268628,641.6651636551084,702.1731200575537,805.2169927337659,911.937492936673,1014.2715899598844,1126.0425671867365,1201.4441617430978,1303.194802540895,,20.937960386276245,Correlated peak in HRV and EEG channel P7
20.95366883277893,27.25501293379522,137.1984910210825,215.70709676828736,309.43626923128,438.6751315318294,528.9105275060671,624.9985961781601,731.8145373374228,806.8333764985572,921.69537723984,1039.015037819546,1105.3080008165098,1230.250217306946,1307.9496959652176,,20.95366883277893,Correlated peak in HRV and EEG channel P7
21.15831232070923,20.762488777233013,117.21334607879233,223.6896526942156,311.8076761583579,431.6870015878093,514.5987822995165,638.7047911691283,723.8046534798209,822.1067949491,918.9682642081528,1003.9444476031432,1102.253223089072,1241.7786716952903,1345.0145946181433,,21.15831232070923,
21.16437005996704,38.44757323542092,128.38410531578603,232.6676408183784,325.408883124252,441.30746946221456,521.6583401417427,631.4880702530941,740.3225212539751,832.8710177091654,929.0263126081228,1029.2836676094178,1127.6365383926711,1233.1363401174704,1325.418190372905,,21.16437005996704,
21.17395257949829,20.928830495830194,117.2185507239882,214.114567795088,327.4232462303413,408.6286490212726,528.1006982707094,618.4987778883086,723.4521674150825,821.3466561813598,929.6416164213008,1026.815822009363,1121.340155363736,1227.7119902062675,1331.959159683305,,21.17395257949829,
21.37746286392212,9.369996845243648,138.57141035968058,224.4827206844344,321.3312066164821,437.999903385758,502.76052929021455,607.4050583352237,735.5736134796344,822.1742576989014,907.1413412008396,1040.7229857588206,1118.695560901495,1232.0139404460224,1315.1909113266634,,21.37746286392212,
21.39309859275818,9.762733763300025,101.76121527230929,214.592022961197,338.9426437278344,424.94346921984487,537.6884705578598,642.3544985473583,732.3053529535904,827.0270210846057,927.7989399293524,1007.8433157495328,1108.8169209020402,1218.7853379538085,1314.3376272957048,,21.39309859275818,
21.597315073013306,50.238814028186994,115.16396034429351,230.21664261370609,338.64814109845526,401.0583315998685,514.3484313280037,634.691532250945,718.3600093347534,829.4180524481062,903.017575374769,1023.7898270092618,1126.1542539548682,1231.9850832319407,1348.7060372469305,,21.597315073013306,
21.61295247077942,47.74799106207046,129.88195660004652,226.2743350709221,302.7756143877773,436.7578618325592,530.9769314789413,629.4307953638618,712.2894315051096,821.081542788816,928.7081873311204,1042.149454079361,1127.02300789717,1217.98240277344,1343.1331156393985,,21.61295247077942,
21.81641149520874,31.14767029192054,142.78717172874914,240.656998677688,304.81687745376246,417.0730434989847,507.5849516856493,631.5564193252757,727.7495073386337,831.0792548730445,935.5129273804976,1008.5757784691316,1115.2626472243237,1218.593095969674,1328.8588686300486,,21.81641149520874,
21.86885404586792,2.160917673906309,143.3475542712365,204.92202252586983,333.0060558416037,419.82460534547454,525.8767459236058,640.5637266792618,729.7218247751514,825.7255361732881,904.5501860326688,1005.73321452636,1139.8524418603888,1216.9095687284928,1307.6587129368572,,21.86885404586792,
22.035417079925537,22.91956096388627,115.47781598795532,227.72273372847053,313.3814085311643,433.9367074453105,511.00785915023033,609.2972722934534,701.8493210544724,838.824761696862,932.7092627918069,1034.154572104194,1137.223582183955,1215.4639801171477,1292.5886923171204,,22.035417079925537,
22.05149960517884,29.76948987445343,135.94361782641363,215.13406277180312,338.69918951748446,421.0758544873229,539.1549605074993,638.8844231295585,736.8322300300459,812.1380137730252,907.2073827949118,1015.7503003783022,1107.8997600854048,1230.4711084404044,1300.42070879346,,22.05149960517884,
22.255088090896606,9.87054071761731,139.73952296110903,230.77685857423933,325.5308002979753,441.12044599240727,515.7825748890997,632.6183902173177,716.8524916504888,803.2341901636846,946.7479410584784,1034.32255470161,1106.7482889549606,1248.1976947934593,1334.1732479419302,,22.255088090896606,
22.27013921737671,15.756268682263745,108.30454214724008,219.1916733635944,342.0384943504066,423.4445111869984,535.5916092396965,628.3118894430359,714.2027572199214,810.0401086986659,903.1289066576378,1043.9032474211454,1140.1906730556034,1229.4130166109544,1318.1414947510088,,22.27013921737671,
22.52240753173828,8.47385937735157,105.32732686469694,204.92191646644017,301.86151181280235,410.86506819719926,505.2116367094608,623.8313654259792,739.266701240937,835.2309535840244,925.4389315431816,1034.6639252247387,1131.2037487254572,1213.3936567580342,1314.4440567475149,,22.52240753173828,
22.53808617591858,8.504730045612428,121.94295309345463,247.587458849063,333.5361075922393,434.6508125111486,530.8176162387888,612.6859579624169,729.6307099260421,838.9866505858917,940.4988817693348,1004.9298808086244,1117.3274929143747,1238.2402273329892,1311.0979030058943,,22.53808617591858,
22.740245580673218,39.94256779791582,138.51769031632645,203.07321791840985,317.4912541371272,422.28779142805416,494.7071874159034,618.0152447687701,731.2025711724739,825.5622337314758,921.570461472844,1008.3991577657556,1134.8971276654663,1238.260032512021,1330.7698526725196,,22.740245580673218,
22.75625252723694,31.002489398466448,138.39863372320494,238.1884639188208,332.0769664535766,438.9330611405047,528.2446823577329,639.6316937014728,736.5288052613524,835.5332457695619,933.9286357668952,1036.4144824556613,1131.5102349670535,1234.8330388946847,1331.8914647375602,,22.75625252723694,
22.79612755775452,21.749485961686165,134.33423465955298,239.49735918987864,320.90811860941443,416.0156033102819,529.2808133696619,624.1003977984117,706.1030613391628,832.7377992074065,901.712280448578,1021.4152983740936,1143.4333748248675,1197.7555611382263,1337.6970405707668,,22.79612755775452,
22.95818424224853,21.40119748955845,103.1733500463026,196.26109400278835,317.89342831817555,427.089175736927,504.7452177687889,628.114170546604,703.2642555575438,834.8077228887864,900.9687579988718,1024.5414861100346,1108.121392675213,1226.3971606073103,1303.6323436798518,,22.95818424224853,
22.964597463607788,38.40345302995343,126.33569924239217,205.31710121815104,300.8537723025978,429.9115098281377,530.6386719812493,608.4470565846652,738.7399161305347,813.1117749229513,938.5042548402548,1016.783119056896,1141.3689243071367,1213.739806060312,1329.4492180525538,,22.964597463607788,
22.974222660064697,16.79353684995937,110.87902615319568,234.81877600358405,339.2410793204151,398.75872193622615,525.2061134301158,628.9773571802959,709.2340913896583,846.4339186292227,936.1373166951772,1016.0791603172252,1150.443225715035,1207.0361837950172,1306.8057107883444,,22.974222660064697,
23.161452054977417,12.979372464080924,115.5343479682544,201.14584185484284,328.63947867699613,399.7124488639111,530.6094878287316,628.6744395292316,735.6852188676111,830.6963859609657,941.9680008721948,1031.0188446457666,1147.4437326330126,1205.5347135683014,1333.298861856079,,23.161452054977417,
23.176252841949463,-22.17099393862461,180.9796043176475,336.7423888588254,321.7745976326533,422.1181434512574,533.1341493172642,614.507643305803,755.1666397082511,910.2864935352966,964.7764503655388,1000.8866650758206,1079.9258921021706,1117.2478210040686,1354.8368316332349,,23.176252841949463,
23.19150710105896,3.673628668312497,130.06952762365677,224.08701980038603,302.6242556754731,414.78895874551847,521.5239774097267,602.2860158620067,723.557133189334,848.5946209745799,912.8297056254332,1033.553597872386,1106.8240591621711,1234.9214629857747,1315.0206869107053,,23.19150710105896,
23.39246797561645,34.747555993931115,135.4683820860208,239.29381735888256,332.48725974308445,433.785810728952,522.2516136814186,641.8773183507136,732.5963124111593,837.4224329055194,930.7541682739204,1036.2874415958154,1133.4726271684187,1235.102507835872,1338.0189253463034,,23.39246797561645,
23.407602071762085,28.642782223345414,128.40336765167345,229.6246022673682,302.3694619328673,419.731994269484,505.1040196335861,626.7281114294717,722.5326092983088,833.2726321801898,936.656255174104,1011.2830738190206,1112.2439243745391,1216.6580801964049,1314.9783099317683,,23.407602071762085,
23.61033058166504,19.7867136399982,107.19518448154663,238.13823480266603,328.91272539089124,407.7041954940012,535.4246737437777,625.2105254980241,709.0834187089512,842.1424335511439,923.9211569436444,1007.70412967065,1140.270553939128,1215.339840125818,1344.1152749375594,,23.61033058166504,
23.662203550338745,30.424699942069257,108.315801645004,207.0814394543656,322.3287243104971,402.23055418961576,537.3111115553551,636.3703602915322,707.3984821863446,823.4780842092663,923.6466768951356,1005.3947272772632,1126.387324733288,1205.6224864318922,1328.095686037855,,23.662203550338745,
23.815056324005127,17.217482522104103,128.30769199690397,198.01046571214704,335.4699041162795,426.7745776493784,509.8430037370975,625.0419433707757,735.2496963146043,843.0354786271668,922.0082043504564,1016.6530376405042,1141.8911187045255,1206.752377177777,1332.515635242097,,23.815056324005127,
23.83142852783203,13.595675960443511,144.7964925059564,233.67085014599388,313.0696468452568,417.50160340482046,530.0247128053408,609.7872687732398,726.2840227321991,804.8352418544256,924.3503762944288,1008.6194512533724,1126.997931451008,1214.5806641047643,1328.924868590785,,23.83142852783203,
23.84703516960144,19.966690499275742,99.860445179921,232.3233597671889,329.0593570805533,393.8377006612987,516.3757034614815,623.7939811993497,717.6629781341172,810.4980112206995,935.832707957022,1030.6240097649984,1110.241376066704,1204.4916768582214,1331.2826362126586,,23.84703516960144,
24.03349995613098,1.895151081015917,97.5284372385078,199.73656563585337,303.700551260528,400.9568626894621,505.47515094394856,596.1119710470397,699.9114896591672,799.7478376709176,904.5052727021596,1006.0813179857812,1108.6375469728591,1191.6368720287385,1312.4336311428565,,24.03349995613098,Dip in EEG channels T7 and O1
24.049164533615112,-48.78469887189226,29.15607520790724,276.1664692465165,374.8089651104221,439.3471344478932,528.3658560860141,708.2793770913565,772.0037231526995,885.9907464784181,967.9327684824264,1080.7348070457513,1189.6484889932024,1280.6765707507243,1253.1100563016705,,24.049164533615112,Dip in EEG channels T7 and O1
24.079763889312744,38.03884558285956,124.75853012010462,214.3449484970427,307.3862137295181,435.8341700334632,528.8946908739176,605.2857942659698,736.6397355082881,815.1668636198158,933.6268711967688,1018.7350642878752,1106.711660373197,1206.9137195663332,1328.6657862905429,,24.079763889312744,Dip in EEG channels T7 and O1
24.23425006866455,38.90392343979501,112.02598153920542,194.8729632863044,343.22559528724,427.6951300826984,518.4870824159312,635.6766687340354,728.4543825551593,844.5631011740204,925.4413963011688,999.6566118211464,1122.568633323983,1241.2066092003604,1320.1013901456715,,24.23425006866455,
24.24937534332276,88.95946615638249,104.55701782155606,151.34011208259562,188.53354370238927,369.84716311811815,480.4637331658229,653.0019943636499,718.5169106630635,804.4853711179169,851.1891018502713,980.4233762736771,1181.3336668981617,1259.891931744839,1306.478204813492,,24.24937534332276,
24.25532841682434,-3.411844909656433,134.66579531617916,205.9274377601889,331.69656500772504,416.2145287928376,511.1957058851599,636.5966920627602,733.6433070791998,816.5335256004038,907.9100302093524,1007.0313014941436,1130.0269052671708,1216.7722209132362,1293.0894786098468,,24.25532841682434,
24.30032777786255,131.3950666975186,35.68103224310585,307.159917434116,292.6641172948626,345.8414231551428,478.46606689676577,637.7516302557794,695.9915861465159,756.0058011718232,1010.409743174275,921.5693076875408,1087.7762041371209,1240.3138459896902,1300.1201528586623,,24.30032777786255,
24.45297336578369,25.35473618958704,132.4259461971148,208.7529086601089,337.2601575338118,434.29583426607513,508.5895874287813,619.1322748863768,737.1498068546128,803.6231968967319,916.7806938867494,1024.1003782565772,1141.9245741490752,1234.6053076616868,1340.8069017028893,,24.45297336578369,
24.46871900558472,37.80902822895652,201.0133452924152,168.67187857750204,269.5240737259746,335.50452090863547,468.62127207770783,612.2246400841664,770.2078540712844,712.1333810066317,870.2717210066761,983.3032268057128,1185.296179470026,1181.7054898999695,1393.240717772337,,24.46871900558472,
