Timestamp,ECG,Internal Clock,Stimulus,Annotation
13.003508806228638,63.31640132637104,12.98704481124878,,
13.01807188987732,63.384320122757394,12.98704481124878,,
13.054266214370728,63.54816485027438,12.98704481124878,,
13.06932544708252,63.61419128732194,12.98704481124878,,
13.084582090377808,63.67976458679944,13.158716201782228,,
13.101134300231934,63.74937531067565,13.158716201782228,,
13.112221240997314,62.45468406824759,13.158716201782228,,
13.12754249572754,63.85706497126077,13.158716201782228,,
13.143121480941772,54.6532427996453,13.158716201782228,,
13.158716201782228,63.97871308475791,13.158716201782228,,
13.17452883720398,64.03809578676261,13.17452883720398,,
13.227365255355837,57.85632115427218,13.227365255355837,,
13.256009817123411,60.2124146914063,13.227365255355837,,
13.269652843475342,60.29802290627713,13.227365255355837,,
13.283750772476196,60.38639368037424,13.227365255355837,,
13.313527822494509,51.25840162771101,13.227365255355837,,
13.33106803894043,60.68195030918008,13.42534613609314,,
13.348869800567629,60.79257690174346,13.42534613609314,,
13.362924814224243,60.87964244222001,13.42534613609314,,
13.382056713104248,60.99771254347017,13.42534613609314,,
13.395553350448608,61.08066037645669,13.42534613609314,,
13.410122871398926,61.16985376115943,13.42534613609314,,
13.42534613609314,61.26263025396818,13.42534613609314,,
13.476263523101808,61.56938868432929,13.476263523101808,,
13.487452507019045,61.635980993821775,13.476263523101808,,
13.503044366836548,61.7282370803663,13.476263523101808,,"HRV shows a dip, potentially indicating stress or engagement in a demanding task."
13.526859045028688,61.86785117307385,13.476263523101808,,"HRV shows a dip, potentially indicating stress or engagement in a demanding task."
13.53389859199524,61.90880449313549,13.476263523101808,,"HRV shows a dip, potentially indicating stress or engagement in a demanding task."
13.554006814956663,62.02495860666972,13.627476692199709,,"HRV shows a dip, potentially indicating stress or engagement in a demanding task."
13.569599390029907,62.11414100863751,13.627476692199709,,"HRV shows a dip, potentially indicating stress or engagement in a demanding task."
13.581167697906494,62.17978467659265,13.627476692199709,,"HRV shows a dip, potentially indicating stress or engagement in a demanding task."
13.596746683120728,62.26745479090814,13.627476692199709,,"HRV shows a dip, potentially indicating stress or engagement in a demanding task."
13.61182951927185,62.35150425720829,13.627476692199709,,"HRV shows a dip, potentially indicating stress or engagement in a demanding task."
13.627476692199709,62.437807064131945,13.627476692199709,,"HRV shows a dip, potentially indicating stress or engagement in a demanding task."
13.64341139793396,62.524727439948144,13.64341139793396,,"HRV shows a dip, potentially indicating stress or engagement in a demanding task."
13.658969402313232,62.60861604929356,13.658969402313232,,"HRV shows a dip, potentially indicating stress or engagement in a demanding task."
13.676745891571043,62.703243356429454,13.658969402313232,,"HRV shows a dip, potentially indicating stress or engagement in a demanding task."
13.693159580230711,62.78942044135279,13.658969402313232,,Dip in HRV
13.70879077911377,62.87038685779957,13.658969402313232,,Dip in HRV
13.722233295440674,62.93913175058316,13.658969402313232,,Dip in HRV
13.747769117355348,63.06739525046913,13.658969402313232,,Dip in HRV
13.75484037399292,63.1023599994974,13.658969402313232,,Dip in HRV
13.76935052871704,65.2976209509037,13.86245846748352,,Dip in HRV
13.784501075744627,63.24632388969118,13.86245846748352,,Dip in HRV
13.800532579421995,63.32227100780783,13.86245846748352,,Dip in HRV
13.818699598312378,63.40670198462515,13.86245846748352,,Dip in HRV
13.832324981689451,63.46886421328276,13.86245846748352,,Dip in HRV
13.846592903137209,63.53286697945329,13.86245846748352,,Dip in HRV
13.86245846748352,63.60270305700499,13.86245846748352,,Dip in HRV
13.87819242477417,63.67054375129327,13.87819242477417,,Dip in HRV
13.8956139087677,63.74398692608735,13.87819242477417,,Dip in HRV
13.913687944412231,63.81828459228311,13.87819242477417,,Dip in HRV
13.923763275146484,63.85884852186478,13.87819242477417,,Dip in HRV
13.939188480377195,63.919751071326665,13.87819242477417,,Dip in HRV
13.96764636039734,64.02822873124526,13.87819242477417,,Dip in HRV
13.98723602294922,64.09991533599738,14.064414978027344,,Dip in HRV
14.00347661972046,64.15746573177623,14.064414978027344,,Dip in HRV
14.018473625183104,60.00318050363073,14.064414978027344,,Dip in HRV
14.035073280334473,60.10747081850167,14.064414978027344,,Dip in HRV
14.049133062362673,60.19576789406453,14.064414978027344,,Dip in HRV
14.064414978027344,68.38234446966474,14.064414978027344,,Dip in HRV
14.080062627792358,60.38975950326273,14.080062627792358,,Dip in HRV
14.095587015151978,60.486924172115216,14.095587015151978,,Dip in HRV
14.13125777244568,60.70942045018048,14.095587015151978,,Dip in HRV
14.143244504928589,60.78389162143332,14.095587015151978,,Dip in HRV
14.159908294677734,60.887118964732025,14.095587015151978,,Dip in HRV
14.17562747001648,60.98413752769813,14.095587015151978,,Dip in HRV
14.188782453536987,61.06503976774857,14.095587015151978,,Dip in HRV
14.204404592514038,61.16073033992595,14.28222107887268,,Dip in HRV
14.219919919967651,61.2553274342466,14.28222107887268,,Dip in HRV
14.235148429870604,61.34770939128142,14.28222107887268,,Dip in HRV
14.253339052200316,61.45741296108055,14.28222107887268,,Dip in HRV
14.26695466041565,61.53903011716967,14.28222107887268,,Dip in HRV
14.28222107887268,61.63000711339948,14.28222107887268,,Dip in HRV
14.297861337661743,61.72258904836423,14.297861337661743,,Dip in HRV
14.313162088394163,61.8125148208109,14.313162088394163,,Dip in HRV
14.347774505615234,62.01342263725172,14.313162088394163,,Dip in HRV
14.363064765930176,62.10098287938856,14.313162088394163,,Dip in HRV
14.374655961990356,62.16684576896154,14.313162088394163,,Dip in HRV
14.397284984588625,62.294090395153006,14.313162088394163,,Dip in HRV
14.407732486724854,62.352215398480446,14.499181985855104,,Dip in HRV
14.422304391860962,62.43261173399107,14.499181985855104,,Dip in HRV
14.437413215637209,62.51510661365639,14.499181985855104,,Dip in HRV
14.453015804290771,62.599345105283774,14.499181985855104,,Dip in HRV
14.46918487548828,62.68558962432774,14.499181985855104,,Dip in HRV
14.48329257965088,62.75993156019175,14.499181985855104,,Dip in HRV
14.499181985855104,62.8426258991402,14.499181985855104,,Dip in HRV
14.515016317367554,62.92390455004025,14.515016317367554,,Dip in HRV
14.551985502243042,63.109108919704,14.515016317367554,,Dip in HRV
14.56203269958496,63.15829941722984,14.515016317367554,,Dip in HRV
14.577759742736816,63.23428354242433,14.515016317367554,,Dip in HRV
14.603747367858888,63.35706048656287,14.515016317367554,,Dip in HRV
14.611247539520264,63.39183505857385,14.703083515167236,,Dip in HRV
14.62925410270691,63.47408390742814,14.703083515167236,,Dip in HRV
14.641260147094728,63.52794047303304,14.703083515167236,,Dip in HRV
14.654805660247805,63.587736103896646,14.703083515167236,,Dip in HRV
14.671254634857178,63.658950282037935,14.703083515167236,,Dip in HRV
14.687050104141235,63.72586454164609,14.703083515167236,,Dip in HRV
14.703083515167236,63.79228374474807,14.703083515167236,,Dip in HRV
14.719113826751707,63.85715296392977,14.719113826751707,,Dip in HRV
14.73455548286438,63.91815938545959,14.73455548286438,,Dip in HRV
14.771243333816528,64.05714858567703,14.73455548286438,,Dip in HRV
14.779776811599731,64.08825172449835,14.73455548286438,,Dip in HRV
14.79501175880432,64.14260817460413,14.73455548286438,,Dip in HRV
14.826287746429443,60.078822685413485,14.73455548286438,,Dip in HRV
14.841820001602173,60.17638122524375,14.935459613800049,,Dip in HRV
14.858378171920776,60.28030950240797,14.935459613800049,,Dip in HRV
14.873005390167236,66.66305871668501,14.935459613800049,,Dip in HRV
14.888040781021118,54.893089417227614,14.935459613800049,,Dip in HRV
14.904136657714844,60.566744848307714,14.935459613800049,,Dip in HRV
14.919638633728027,60.66340461221748,14.935459613800049,,Dip in HRV
14.935459613800049,60.76179438815073,14.935459613800049,,Dip in HRV
14.981247663497925,61.04471297939129,14.95154857635498,,Dip in HRV
14.999314785003662,61.155446855580415,14.95154857635498,,Dip in HRV
15.014872789382936,59.54361591610164,14.95154857635498,,Dip in HRV
15.043958902359009,52.83168804364053,14.95154857635498,,Dip in HRV
15.0497624874115,67.14266846025133,15.137945175170898,,Dip in HRV
15.059784412384031,70.14592219148372,15.137945175170898,,Dip in HRV
15.075836181640623,52.37394759239778,15.137945175170898,,Dip in HRV
15.091373682022097,69.22236237350369,15.137945175170898,,Dip in HRV
15.10658073425293,61.73829014422648,15.137945175170898,,Dip in HRV
15.122327327728271,52.01263258896873,15.137945175170898,,Dip in HRV
15.137945175170898,61.115952240370106,15.137945175170898,,Dip in HRV
15.15363907814026,63.02922126160474,15.15363907814026,,Dip in HRV
15.20123291015625,63.49252129626053,15.16112756729126,,Dip in HRV
15.218555927276611,64.08550028554461,15.16112756729126,,Dip in HRV
15.231079578399658,68.96924370977692,15.16112756729126,,Dip in HRV
15.235895872116089,53.771425200842735,15.16112756729126,,Dip in HRV
15.262096643447876,54.2522919935748,15.16112756729126,,Dip in HRV
15.277374029159546,71.8849351039494,15.37134838104248,,Dip in HRV
15.29297399520874,64.54798457250551,15.37134838104248,,Dip in HRV
15.308135986328123,60.71301087850172,15.37134838104248,,Dip in HRV
15.323335886001589,56.4780017099856,15.37134838104248,,Dip in HRV
15.338931798934937,56.32213795824815,15.37134838104248,,Dip in HRV
15.354995250701904,70.01528663739657,15.37134838104248,,Dip in HRV
15.37134838104248,62.65808381983405,15.37134838104248,,Dip in HRV
15.387362003326416,60.16311866569678,15.387362003326416,,Dip in HRV
15.4159517288208,70.38495875404797,15.387362003326416,,Dip in HRV
15.43460750579834,63.014299429007664,15.387362003326416,,Dip in HRV
15.451133251190186,71.54310864261859,15.387362003326416,,Dip in HRV
15.512942790985107,69.42521388064321,15.387362003326416,,Dip in HRV
15.533007621765137,64.46211661716087,15.639480352401732,,Dip in HRV
15.54806137084961,57.3617821345864,15.639480352401732,,Dip in HRV
15.56405258178711,60.20757032408135,15.639480352401732,,Dip in HRV
15.578070640563965,54.8199609840974,15.639480352401732,,Dip in HRV
15.593048334121704,63.716178981930575,15.639480352401732,,Dip in HRV
15.609265089035034,68.0293199996171,15.639480352401732,,Dip in HRV
15.62428879737854,57.60296174703354,15.639480352401732,,Dip in HRV
15.639480352401732,68.98836049838812,15.639480352401732,,Dip in HRV
15.655058860778809,62.43572189046829,15.655058860778809,,Dip in HRV
15.671080827713013,59.79764899218196,15.655058860778809,,Dip in HRV
15.690075397491457,62.32284857842426,15.655058860778809,,Dip in HRV
15.704893589019775,58.19114104584157,15.655058860778809,,Dip in HRV
15.716957092285156,59.54574213714776,15.655058860778809,,Dip in HRV
15.746896266937256,53.836702928448375,15.655058860778809,,Dip in HRV
15.753953456878662,64.48302458210816,15.655058860778809,,Dip in HRV
15.76304006576538,55.03397341249903,15.857025146484377,,Dip in HRV
15.778719186782835,51.349783223281406,15.857025146484377,,Dip in HRV
15.793953657150269,53.48324546998189,15.857025146484377,,Dip in HRV
15.809655666351318,62.19548781884431,15.857025146484377,,Dip in HRV
15.825275182724,65.84806608676705,15.857025146484377,,Dip in HRV
15.841331958770752,52.7687460431948,15.857025146484377,,Dip in HRV
15.857025146484377,58.64936821414987,15.857025146484377,,Dip in HRV
15.861554145812988,53.32344145597543,15.857025146484377,,Dip in HRV
15.872271060943604,70.80996393505438,15.872271060943604,,Dip in HRV
15.900362968444824,70.69501225578836,15.872271060943604,,Dip in HRV
15.919930219650269,61.63271277184446,15.872271060943604,,Dip in HRV
15.935060739517212,58.19450199672893,15.872271060943604,,Dip in HRV
15.95382523536682,68.68123186628355,15.872271060943604,,Dip in HRV
15.970088005065918,54.182180610959904,16.059866905212402,,Dip in HRV
15.988316059112549,58.37837467457701,16.059866905212402,,Dip in HRV
15.997363090515137,65.84908983907498,16.059866905212402,,Dip in HRV
16.013352632522583,62.429859625549085,16.059866905212402,,Dip in HRV
16.029634952545166,62.51875708050504,16.059866905212402,,Dip in HRV
16.043753147125244,62.59498525508397,16.059866905212402,,Dip in HRV
16.059866905212402,62.68099070588177,16.059866905212402,,Dip in HRV
16.07548236846924,62.76328651256704,16.07548236846924,,Dip in HRV
16.091081380844116,62.84443402433496,16.091081380844116,,Dip in HRV
16.124385595321655,63.013989834834966,16.091081380844116,,Dip in HRV
16.138803482055664,63.08577203450931,16.091081380844116,,Dip in HRV
16.153311491012573,63.15698137570055,16.091081380844116,,Dip in HRV
16.176884651184082,63.27043514376476,16.091081380844116,,Dip in HRV
16.18395161628723,68.02117999339386,16.091081380844116,,Dip in HRV
16.20273447036743,63.39154601483023,16.277695417404175,,Dip in HRV
16.219291925430298,63.467248095576366,16.277695417404175,,Dip in HRV
16.231339693069458,63.52138938471005,16.277695417404175,,Dip in HRV
16.249924659729004,63.60332130578683,16.277695417404175,,Dip in HRV
16.261979579925537,63.65541742284161,16.277695417404175,,Dip in HRV
16.277695417404175,63.72207329792675,16.277695417404175,,Dip in HRV
16.29294514656067,63.785363785972585,16.29294514656067,,Dip in HRV
16.33146357536316,54.90966480122423,16.3294620513916,,Dip in HRV
16.344517707824707,63.98897534422811,16.3294620513916,,Dip in HRV
16.356053352355957,64.03225453959024,16.3294620513916,,Dip in HRV
16.384725332260132,64.1361382254409,16.3294620513916,,Dip in HRV
16.40239691734314,64.19749957322254,16.3294620513916,,Dip in HRV
16.40706205368042,60.01112221754267,16.3294620513916,,Dip in HRV
16.42110562324524,60.09935440329942,16.495601654052734,,Dip in HRV
16.4338481426239,60.1793857802388,16.495601654052734,,Dip in HRV
16.449418306350708,60.27711251937239,16.495601654052734,,Dip in HRV
16.465028285980225,60.37498280968908,16.495601654052734,,Dip in HRV
16.480103492736816,67.70065566373103,16.495601654052734,,Dip in HRV
16.495601654052734,56.58531182605618,16.495601654052734,,Dip in HRV
16.511266946792603,66.01760115217043,16.511266946792603,,Dip in HRV
16.54863977432251,60.89582022051171,16.511266946792603,,Dip in HRV
16.56131362915039,60.974046599260056,16.511266946792603,,Dip in HRV
16.57289481163025,61.04531218293312,16.511266946792603,,Dip in HRV
16.60222101211548,61.22475169865255,16.511266946792603,,Dip in HRV
16.619735956192017,61.33114540539799,16.71303653717041,,Dip in HRV
16.63582158088684,59.406235955542,16.71303653717041,,Dip in HRV
16.651378393173218,61.52168231278174,16.71303653717041,,Dip in HRV
16.671176195144653,61.639691100348095,16.71303653717041,,Dip in HRV
16.684402465820312,55.18382023780136,16.71303653717041,,Dip in HRV
16.697934865951538,64.81473040166672,16.71303653717041,,Dip in HRV
16.71303653717041,61.885779661400726,16.71303653717041,,Dip in HRV
16.728160858154297,64.62854818391399,16.728160858154297,,Dip in HRV
16.75540018081665,56.50251270503743,16.728160858154297,,Dip in HRV
16.775113105773926,62.24091270349855,16.728160858154297,,Dip in HRV
16.79129719734192,62.3313461113506,16.728160858154297,,Dip in HRV
16.8211030960083,62.49534412219418,16.728160858154297,,Dip in HRV
16.837621212005615,62.58473714261194,16.9304838180542,,Dip in HRV
16.85564398765564,67.31592232003774,16.9304838180542,,Dip in HRV
16.86827826499939,62.74766923282397,16.9304838180542,,Dip in HRV
16.883380651474,62.82644805919095,16.9304838180542,,Dip in HRV
16.901176691055298,62.917969753144696,16.9304838180542,,Dip in HRV
16.914757251739502,62.98683333400009,16.9304838180542,,Dip in HRV
16.9304838180542,63.06548948185579,16.9304838180542,,Dip in HRV
16.94625210762024,58.76959393263454,16.94625210762024,,Dip in HRV
16.964354991912842,63.23078940911938,16.94625210762024,,Dip in HRV
16.98290181159973,63.31884326566296,16.94625210762024,,Dip in HRV
16.994082927703857,63.371058395480055,16.94625210762024,,Dip in HRV
17.00816559791565,63.43587614895506,16.94625210762024,,Dip in HRV
17.039605617523193,63.57667170369298,16.94625210762024,,Dip in HRV
17.054802179336548,63.642736561076944,17.133357048034668,,Dip in HRV
17.071435928344727,63.71352663288943,17.133357048034668,,Dip in HRV
17.08669114112854,63.77702423759099,17.133357048034668,,Dip in HRV
17.104888200759888,63.85094986023627,17.133357048034668,,Dip in HRV
17.117976665496826,63.90287903944982,17.133357048034668,,Dip in HRV
17.133357048034668,63.96254965571515,17.133357048034668,,Dip in HRV
17.149094581604004,64.02207477462964,17.149094581604004,,Dip in HRV
17.164976119995117,64.08055053183566,17.164976119995117,,Dip in HRV
17.202260732650757,60.00750302986842,17.164976119995117,,Dip in HRV
17.211792945861816,60.06739412309398,17.164976119995117,,Dip in HRV
17.227797269821167,60.167922384926975,17.164976119995117,,Dip in HRV
17.260169982910156,60.37101706915619,17.164976119995117,,Dip in HRV
17.267197132110596,60.41503304447169,17.164976119995117,,Dip in HRV
17.275248289108276,60.4654240182164,17.37030601501465,,Dip in HRV
17.291243314743042,60.56538512425469,17.37030601501465,,Dip in HRV
17.307345628738403,60.66578891003687,17.37030601501465,,Dip in HRV
17.322916269302368,60.76261674409198,17.37030601501465,,Dip in HRV
17.33900237083435,60.86234435635543,17.37030601501465,,Dip in HRV
17.354732751846313,66.76444240626795,17.37030601501465,,Dip in HRV
17.37030601501465,61.05536572797886,17.37030601501465,,Dip in HRV
17.385491847991943,54.19371450473724,17.37030601501465,,Dip in HRV
17.422330617904663,70.57300739574856,17.422330617904663,,Dip in HRV
17.435959339141846,59.00621154117145,17.422330617904663,,Dip in HRV
17.448004245758057,61.52677549854201,17.422330617904663,,Dip in HRV
17.463681936264038,61.62027342502338,17.422330617904663,,Dip in HRV
17.479199647903442,61.7121994746409,17.422330617904663,,Dip in HRV
17.495290279388428,53.78264145584826,17.422330617904663,,Dip in HRV
17.511210203170776,61.89973076286725,17.573744535446167,,Dip in HRV
17.527072429656982,61.99153927452457,17.573744535446167,,Dip in HRV
17.542240142822266,62.07858695542919,17.573744535446167,,Dip in HRV
17.557998657226562,62.1682272603373,17.573744535446167,,Dip in HRV
17.56304430961609,62.19675010445359,17.573744535446167,,Dip in HRV
17.573744535446167,62.256944965740814,17.573744535446167,,Dip in HRV
17.589557647705078,62.3451517754831,17.589557647705078,,Dip in HRV
17.60469913482666,58.05643415798375,17.60469913482666,,Dip in HRV
17.632280349731445,62.57873434712892,17.60469913482666,,Dip in HRV
17.65433955192566,62.69647466146264,17.60469913482666,,Dip in HRV
17.666855573654175,62.762364476494696,17.60469913482666,,Dip in HRV
17.694973707199097,62.90786996740898,17.60469913482666,,Dip in HRV
17.71362829208374,63.002411035082005,17.791365385055542,,Dip in HRV
17.728766679763794,63.07792432349869,17.791365385055542,,Dip in HRV
17.743903398513794,55.48264323959287,17.791365385055542,,Dip in HRV
17.759953498840332,63.22994502656344,17.791365385055542,,Dip in HRV
17.775819301605225,63.305394231374926,17.791365385055542,,Dip in HRV
17.791365385055542,64.9023516372158,17.791365385055542,,Dip in HRV
17.807413339614868,63.451697204903255,17.807413339614868,,Dip in HRV
17.82307529449463,63.52222035071284,17.82307529449463,,Dip in HRV
17.866793155670166,63.71176997799844,17.82307529449463,,Dip in HRV
17.89741849899292,72.52162966743151,17.82307529449463,,Dip in HRV
17.9215726852417,63.93340731315368,17.82307529449463,,Dip in HRV
17.931177854537964,62.89222010515364,17.82307529449463,,Dip in HRV
17.959620714187622,64.07644329352068,18.05554509162903,,Dip in HRV
17.97774314880371,64.14131541303414,18.05554509162903,,Dip in HRV
17.993964433670044,64.19756175471959,18.05554509162903,,Dip in HRV
18.008878707885742,60.075630641506,18.05554509162903,,Dip in HRV
18.02447915077209,66.69307228254877,18.05554509162903,,Dip in HRV
18.03999662399292,60.27102056063012,18.05554509162903,,Dip in HRV
18.05554509162903,60.36851339611638,18.05554509162903,,Dip in HRV
18.07110524177552,60.465939137722486,18.07110524177552,,Dip in HRV
18.08708548545837,60.56580678537807,18.091082096099854,,Dip in HRV
18.12141585350037,60.77953276230932,18.091082096099854,,
18.13570499420166,60.8680857504882,18.091082096099854,,
18.15129518508911,60.96438200190233,18.091082096099854,,
18.17941880226136,61.13713202442243,18.091082096099854,,
18.19902348518372,61.256725921080914,18.27701711654663,,
18.214545965194706,61.35087979736986,18.27701711654663,,
18.23007678985596,61.44457220079989,18.27701711654663,,
18.24538731575012,61.53639396364949,18.27701711654663,,
18.261404275894165,61.6318462017396,18.27701711654663,,
18.27701711654663,60.78894377456883,18.27701711654663,,
18.29346203804016,61.820864476820994,18.29346203804016,,
18.30862212181092,61.90924300297642,18.30862212181092,,Sudden HRV dip observed
18.34539532661438,69.97522907857271,18.30862212181092,,Sudden HRV dip observed
18.35497760772705,62.17504149268874,18.30862212181092,,Sudden HRV dip observed
18.37110376358032,62.26582269149333,18.30862212181092,,Sudden HRV dip observed
18.38870358467102,62.36383745005032,18.30862212181092,,Sudden HRV dip observed
18.40372943878174,62.44660521189227,18.4957115650177,,Sudden HRV dip observed
18.424266815185547,62.5583136341356,18.4957115650177,,Sudden HRV dip observed
18.43794798851013,62.63178914001566,18.4957115650177,,Sudden HRV dip observed
18.44914746284485,62.69135689161183,18.4957115650177,,Sudden HRV dip observed
18.464932918548584,62.774411786891626,18.4957115650177,,
18.480449676513672,62.854987415747686,18.4957115650177,,
18.4957115650177,62.933182161492994,18.4957115650177,,
18.511455535888672,63.01271512181492,18.511455535888672,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.559206008911133,63.24659406650496,18.52903938293457,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.57473874092102,63.32019473190213,18.52903938293457,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.589242219924927,63.38777426181557,18.52903938293457,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.59427118301392,63.410947371209495,18.52903938293457,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.61235857009888,63.49315334079881,18.52903938293457,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.620368719100952,63.528986111799554,18.52903938293457,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.639925241470337,63.61495893939542,18.71294426918029,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.655269145965576,63.68088784769379,18.71294426918029,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.66026735305786,63.70206930243323,18.71294426918029,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.666243076324463,63.72720138583835,18.71294426918029,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.68128800392151,63.78954300342642,18.71294426918029,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.697274208068848,63.854299286097714,18.71294426918029,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.71294426918029,63.91626727285711,18.71294426918029,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.728111267089844,63.97479811601708,18.728111267089844,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.74398684501648,64.03451745014289,18.74398684501648,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.77112078666687,64.13285742136001,18.74398684501648,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.78032112121582,64.16511608620843,18.74398684501648,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.79704737663269,60.02784476192526,18.74398684501648,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.807125568389893,60.09116144492856,18.74398684501648,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.83784556388855,60.284032426281776,18.9302306175232,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.85295867919922,60.37878189980283,18.9302306175232,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.86801290512085,60.47302448953293,18.9302306175232,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.88322401046753,60.56807847368723,18.9302306175232,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.89893174171448,60.66601575294847,18.9302306175232,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.914631605148315,60.76364642647669,18.9302306175232,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.9302306175232,60.86035514156448,18.9302306175232,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.945789337158203,60.95648522045631,18.945789337158203,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.96126389503479,53.90283440507165,18.96126389503479,,"Increase in beta activity across EEG channels AF4, F4, F8"
18.997400760650635,61.27254732548182,18.96126389503479,,"Increase in beta activity across EEG channels AF4, F4, F8"
19.01393699645996,61.37274437432417,18.96126389503479,,"Increase in beta activity across EEG channels AF4, F4, F8"
19.02295684814453,61.42714939676932,18.96126389503479,,"Increase in beta activity across EEG channels AF4, F4, F8"
19.05455231666565,61.61623769065936,19.146050453186035,,
19.06105947494507,61.65487236567097,19.146050453186035,,
19.06860041618347,61.69950791638769,19.146050453186035,,
19.083760976791385,61.78878028679065,19.146050453186035,,
19.09924030303955,61.879257235971714,19.146050453186035,,
19.115272521972656,66.07889965474078,19.146050453186035,,
19.13147258758545,62.06533789938521,19.146050453186035,,
19.146050453186035,62.14840288224893,19.146050453186035,,
19.16118049621582,62.233850966895545,19.16118049621582,,
19.17632007598877,62.31854436702676,19.17632007598877,,
19.195385694503784,62.42400428544504,19.17632007598877,,
19.21297526359558,62.52006685480639,19.17632007598877,,
19.22304558753968,62.574513023393,19.17632007598877,,
19.23867440223694,62.65819076430875,19.17632007598877,,
19.26317286491394,62.787285075662886,19.17632007598877,,
19.271777153015137,62.832003377012704,19.17632007598877,,
19.285372734069824,62.90198630673906,19.38141274452209,,
19.301389694213867,62.98334655467905,19.38141274452209,,
19.31695342063904,63.06124602068901,19.38141274452209,,
19.333077907562256,61.522592573899786,19.38141274452209,,
19.34870719909668,63.21651565156871,19.38141274452209,,
19.36479043960572,63.29322136881876,19.38141274452209,,
19.38141274452209,63.37108480757658,19.38141274452209,,
19.39656925201416,63.44080078529904,19.39656925201416,,
19.431217908859253,63.59544745285643,19.39656925201416,,
19.44495677947998,63.65489520887439,19.39656925201416,,
19.459614992141724,72.8012940374093,19.39656925201416,,
19.464670419693,63.73829098006347,19.39656925201416,,
19.48630976676941,63.82718861661576,19.39656925201416,,
19.49254012107849,63.85226339087908,19.58301305770874,,
19.506648540496823,63.908165361793664,19.58301305770874,,
19.52190136909485,65.66605891585779,19.58301305770874,,
19.53706002235413,64.02446854525294,19.58301305770874,,
19.552289962768555,64.08051333056055,19.58301305770874,,
19.56742572784424,64.13473113222177,19.58301305770874,,
19.58301305770874,64.18900289244631,19.58301305770874,,
19.598400354385376,60.062890778538105,19.598400354385376,,
19.613914251327515,60.160342377981394,19.613914251327515,,
19.63305616378784,60.280495176235306,19.613914251327515,,
19.649125814437863,60.38124001752648,19.613914251327515,,
19.66653227806092,60.49018911318348,19.613914251327515,,
19.67706704139709,60.55601751738514,19.613914251327515,,
19.7068452835083,60.741528136748,19.613914251327515,,
19.724361896514893,62.512346992271816,19.817491054534912,,
19.741987228393555,60.95909435808402,19.817491054534912,,
19.75532484054565,61.04120371013474,19.817491054534912,,
19.76025652885437,61.07148913947988,19.817491054534912,,
19.77558779716492,61.165377189607725,19.817491054534912,,
19.78764820098877,61.23893012563824,19.817491054534912,,
19.80230975151062,61.32796448997278,19.817491054534912,,
19.817491054534912,61.419677992136826,19.817491054534912,,
19.833037614822388,61.51306330811712,19.833037614822388,,
19.86811375617981,61.72158180727767,19.833037614822388,,
19.88118004798889,61.79842340385074,19.833037614822388,,
19.89577460289001,61.88367955199299,19.833037614822388,,
19.91956877708435,62.0213044319264,19.833037614822388,,
19.93011212348938,62.081717635365656,20.021146535873413,,
19.9432110786438,62.1562619179112,20.021146535873413,,
19.958771467208862,62.24405585181646,20.021146535873413,,
19.974061965942383,62.32948985154416,20.021146535873413,,
19.989635467529297,62.4156191494318,20.021146535873413,,
20.005590200424194,62.50289998128192,20.021146535873413,,
20.021146535873413,62.58703074726329,20.021146535873413,,
20.03652667999268,62.66923756660906,20.03652667999268,,
20.05208897590637,62.75140497332932,20.05208897590637,,
20.099704027175903,59.31811765954499,20.05208897590637,,
20.128390789031982,63.13845713979308,20.05208897590637,,
20.14490437507629,63.21854864897486,20.05208897590637,,
20.149987936019897,63.242926242939525,20.05208897590637,,
20.160382747650143,63.29236016676937,20.05208897590637,,
20.181540489196777,63.39123417440238,20.28562092781067,,
20.19372153282165,63.44707504500499,20.28562092781067,,
20.20918011665344,63.5167774904318,20.28562092781067,,
20.225234508514404,63.628835234070216,20.28562092781067,,
